type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933670,0,0,0,0,1721763933670,124,[-26 9 -24 9 -23 9 -22 8 -22 9 -21 13 10 -20 13 10 -19 11 -19 12 -19 12 -18 12 -18 12 -18 12 -18 12 -17 12 -17 12 -16 12 -15 12 -15 12 -16 13 -16 12 -17 13 -18 13 -18 12 -21 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 13 10 -15 9 -16 8 -17 7 -19 8 -19 7 -21 6 -21 4 -22 4 -22 3 -22 3 -22 2 -22 3 -21 3 -21 3 -22 4 -21 4 -21 5 -21 6 -22 7 -22 8 -23 9 -24 9 -25 11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933691,0,0,0,0,1721763933691,124,[-7 18 -7 17 -6 17 -5 16 -5 16 -4 16 -3 15 -3 15 -2 15 -1 16 -1 15 -1 15 -1 15 -1 15 -1 14 -1 14 -1 14 0 14 0 13 0 13 0 13 0 13 -1 14 -1 14 -3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 14 -3 14 -3 14 -4 15 -5 16 -6 16 -7 16 -8 15 -9 15 -9 15 -9 15 -9 14 -9 14 -8 14 -8 15 -8 14 -7 15 -7 15 -6 16 -6 16 -6 17 -6 18 -6 19 -6 19 -6 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933709,0,0,0,0,1721763933709,124,[-6 -19 -6 -19 -5 -18 -6 -17 -6 -16 -6 -16 -7 -15 -7 -15 -8 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -11 -9 -12 -9 -11 -9 -11 -10 -12 -9 -13 -8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -7 -14 -7 -14 -6 -16 -5 -16 -5 -18 -4 -18 -3 -18 -2 -19 -2 -18 -1 -19 -1 -18 -1 -18 -1 -17 -1 -17 -2 -17 -3 -17 -3 -17 -4 -18 -4 -18 -5 -18 -5 -18 -6 -19 -7 -19 -7 -20 -7 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933732,0,0,0,0,1721763933732,124,[-14 16 -14 16 -13 15 -12 15 -11 14 -10 15 -9 14 -8 14 -8 14 -7 15 -7 15 -6 15 -6 15 -6 15 -5 15 -5 14 -4 15 -4 14 -3 14 -3 15 -4 14 -4 14 -5 15 -6 16 -8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 14 -7 15 -8 14 -10 15 -11 14 -12 15 -13 14 -14 14 -15 13 -15 13 -16 12 -16 12 -15 11 -15 11 -15 12 -14 12 -14 12 -13 12 -13 14 -13 15 -12 15 -13 16 -13 16 -13 17 -13 18 -14 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933754,0,0,0,0,1721763933754,124,[18 3 18 3 17 3 16 2 16 2 15 1 15 0 15 0 15 -1 15 -2 14 -2 14 -2 14 -2 13 -2 13 -3 13 -3 13 -3 12 -3 13 -4 13 -4 13 -3 14 -3 15 -3 14 -2 15 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 14 -1 15 -1 15 0 15 1 16 2 16 3 16 4 16 5 16 6 16 6 15 6 15 6 15 5 15 5 15 5 14 4 15 4 16 3 16 2 16 2 17 2 18 2 19 1 20 2 20 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933769,0,0,0,0,1721763933769,124,[-3 19 -3 19 -2 18 -2 17 -1 17 0 16 0 16 1 16 2 15 2 15 2 15 2 15 2 14 3 14 3 14 3 14 3 13 4 13 4 13 4 14 4 13 4 14 3 14 3 16 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 14 1 14 0 14 -1 15 -2 15 -3 16 -4 16 -4 16 -6 16 -6 16 -7 16 -6 15 -6 15 -6 15 -6 14 -5 15 -4 15 -4 15 -3 15 -2 17 -1 17 -1 17 -1 19 -2 19 -1 20 -1 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933793,0,0,0,0,1721763933793,124,[-2 -21 -2 -20 -2 -20 -2 -18 -3 -18 -3 -17 -3 -17 -5 -16 -5 -16 -6 -16 -6 -15 -6 -15 -6 -14 -7 -15 -7 -14 -7 -14 -7 -14 -7 -13 -8 -13 -8 -13 -8 -13 -7 -14 -7 -15 -6 -16 -5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -14 -4 -15 -3 -16 -2 -16 -2 -17 -1 -18 0 -18 1 -18 2 -18 3 -18 3 -18 3 -17 3 -17 2 -16 2 -16 1 -17 1 -17 0 -17 0 -17 -2 -18 -2 -18 -3 -19 -3 -20 -3 -21 -3 -21 -3 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933811,0,0,0,0,1721763933811,124,[11 15 11 15 11 14 11 13 11 12 11 11 11 11 12 13 10 12 9 12 9 12 8 12 8 12 8 12 8 12 8 12 7 12 8 12 7 12 6 13 6 12 6 13 7 13 8 13 9 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 11 9 13 10 9 13 10 11 13 10 11 13 10 13 9 14 9 14 8 15 7 14 7 15 7 14 6 14 7 14 7 13 7 14 8 13 9 13 13 10 13 13 10 13 11 13 11 13 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933830,0,0,0,0,1721763933830,124,[1 -22 1 -21 0 -20 0 -19 0 -19 -1 -19 -2 -18 -2 -17 -4 -18 -5 -17 -5 -17 -5 -17 -5 -17 -5 -16 -6 -17 -5 -16 -6 -16 -6 -16 -6 -15 -6 -16 -5 -16 -6 -16 -6 -17 -5 -18 -3 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -15 -2 -16 -1 -16 0 -17 1 -17 2 -18 3 -18 4 -18 5 -18 5 -18 5 -18 5 -17 5 -17 4 -17 4 -17 3 -17 2 -17 2 -17 1 -18 1 -19 0 -19 0 -20 0 -21 0 -22 -1 -22 0 -23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763933850,0,0,0,0,1721763933850,124,[20 2 21 2 19 2 19 1 18 1 18 0 17 -1 17 -1 16 -2 17 -3 17 -3 16 -4 17 -3 16 -3 16 -4 16 -4 16 -4 15 -4 15 -4 16 -4 16 -4 16 -4 17 -4 17 -3 18 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -2 14 -1 15 0 16 0 16 1 17 3 17 4 17 5 16 6 16 5 16 5 16 5 16 5 16 5 16 5 16 4 16 4 16 3 18 2 18 2 19 2 19 1 19 1 21 0 22 1 22 1]
