type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817472,0,0,0,0,1726194817472,124,[1 21 2 21 2 20 3 20 3 20 4 20 5 20 4 20 6 20 7 20 7 20 8 20 9 20 9 21 13 10 22 13 10 22 13 10 23 9 23 8 22 8 23 6 23 6 23 6 24 5 25 2 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 5 -15 3 -14 1 -14 0 -12 -1 -12 0 -10 0 -9 0 -8 0 -7 0 -6 2 -5 2 -4 3 -3 5 -2 6 -2 7 -1 9 -1 13 10 0 11 1 12 1 14 1 15 2 16 2 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817492,0,0,0,0,1726194817492,124,[1 19 1 19 1 19 2 19 2 19 3 19 3 19 4 19 5 19 6 19 6 19 7 19 7 20 8 21 8 21 7 22 7 23 7 23 6 23 5 23 4 22 3 22 2 23 1 23 -1 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 6 -13 5 -13 3 -12 2 -11 1 -11 2 -10 2 -9 2 -8 2 -8 2 -7 3 -6 4 -5 4 -4 5 -3 6 -3 8 -2 9 -2 13 10 -1 11 -1 12 0 14 0 14 0 16 0 17 0 18 1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817508,0,0,0,0,1726194817508,124,[5 -17 5 -17 4 -17 4 -18 3 -18 2 -18 1 -18 0 -18 0 -19 -1 -20 -1 -20 -2 -20 -3 -20 -3 -21 -3 -22 -3 -22 -3 -23 -2 -23 -1 -23 -1 -23 0 -23 1 -23 2 -23 3 -23 5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -5 16 -3 16 -2 15 -1 14 0 14 0 13 1 12 1 11 1 11 1 13 10 0 9 -1 9 -1 7 -2 7 -4 6 -6 6 -6 6 -8 6 -9 6 -10 6 -11 6 -12 5 -13 6 -14 6 -15 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817536,0,0,0,0,1726194817536,124,[-15 4 -15 5 -14 6 -14 7 -14 8 -14 9 -13 13 10 -13 13 10 -13 11 -13 12 -13 13 -13 13 -14 15 -13 15 -14 16 -14 16 -15 17 -16 17 -16 15 -16 16 -17 15 -17 15 -19 15 -19 14 -21 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -13 -17 -15 -15 -15 -14 -16 -12 -16 -11 -17 -10 -16 -9 -16 -8 -15 -8 -14 -7 -14 -7 -12 -7 -11 -7 -9 -8 -8 -8 -7 -9 -6 -9 -4 -11 -3 -11 -2 -12 -1 -13 0 -13 0 -14 1 -14 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817551,0,0,0,0,1726194817551,124,[-9 12 -8 12 -7 12 -7 12 -5 13 -5 13 -4 13 -3 13 -2 14 -1 14 0 15 0 15 1 16 2 16 3 17 2 19 3 19 3 20 3 20 3 20 2 20 1 22 0 22 0 23 -3 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 3 -22 0 -22 -2 -21 -3 -21 -4 -20 -4 -20 -6 -19 -6 -18 -7 -17 -7 -16 -6 -14 -6 -13 -5 -12 -3 -11 -2 -11 -1 -10 1 -9 2 -9 4 -9 5 -9 7 -9 8 -10 9 -9 13 10 -9 11 -9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817569,0,0,0,0,1726194817569,124,[16 9 18 9 18 8 19 7 20 6 21 5 22 3 22 2 22 0 23 -1 24 -3 24 -5 25 -6 26 -8 28 -9 27 -9 30 -11 30 -11 31 -11 32 -12 32 -11 32 -11 34 -10 36 -9 39 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 11 -30 8 -27 6 -28 5 -26 4 -28 2 -26 1 -25 0 -23 -1 -21 -1 -19 -2 -16 -2 -13 -2 -11 -1 -8 0 -6 1 -4 2 -2 3 1 5 3 5 5 6 7 7 8 8 13 10 8 12 8 14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817591,0,0,0,0,1726194817591,124,[-15 0 -16 1 -16 1 -16 3 -16 3 -16 5 -16 6 -16 7 -16 8 -16 13 10 -15 11 -15 12 -14 14 -14 15 -15 16 -15 18 -15 19 -15 19 -16 20 -16 20 -15 20 -16 21 -17 21 -18 21 -21 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -6 20 -4 19 -3 19 -2 18 -1 18 0 18 1 17 1 15 2 14 2 13 2 13 10 3 8 2 6 2 5 2 3 2 1 1 -1 1 -3 0 -4 0 -6 -1 -7 -1 -8 -1 -10 0 -11 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817610,0,0,0,0,1726194817610,124,[6 14 6 14 7 15 8 15 9 14 13 10 14 13 10 13 12 13 13 13 14 12 15 12 16 12 17 11 19 11 20 11 20 12 22 12 22 12 22 13 23 13 22 13 21 15 22 16 21 17 21 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -2 -21 -4 -19 -6 -19 -7 -18 -8 -17 -8 -16 -8 -15 -9 -14 -8 -12 -8 -11 -7 -9 -7 -8 -6 -6 -4 -5 -3 -4 -1 -3 1 -2 2 -1 4 0 6 0 7 1 8 2 13 10 3 11 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817628,0,0,0,0,1726194817628,124,[12 15 14 15 14 13 14 13 16 12 17 11 17 13 10 18 13 10 19 9 20 8 21 7 21 6 23 5 24 5 27 5 26 6 28 6 28 6 28 7 29 8 27 9 27 9 28 12 28 13 28 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 19 -16 18 -16 15 -17 14 -17 13 -18 12 -17 11 -17 13 10 -16 9 -14 8 -14 7 -12 6 -10 6 -7 6 -6 6 -4 7 -2 8 0 8 2 9 4 9 6 13 10 7 11 8 12 13 10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194817648,0,0,0,0,1726194817648,124,[13 7 13 6 13 6 13 4 13 3 14 2 14 1 14 0 14 -1 15 -2 15 -3 15 -4 15 -5 17 -6 18 -6 19 -7 20 -7 21 -6 21 -6 22 -5 22 -5 23 -4 24 -3 24 -2 25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 19 2 19 1 19 0 18 -1 18 -2 18 -3 18 -4 17 -4 16 -4 15 -4 14 -3 13 -2 12 -1 11 0 13 10 1 13 10 2 9 4 9 5 9 7 8 7 8 9 8 9 9 13 10 8 11]
