type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968616,0,0,0,0,1722964968616,124,[30 -1 30 -1 28 -1 27 -1 25 -1 24 -2 23 -2 21 -2 19 -3 18 -4 17 -3 16 -3 15 -3 12 -4 11 -5 11 -5 9 -6 8 -6 7 -6 7 -7 6 -7 6 -7 6 -7 5 -7 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 -8 27 -7 28 -5 29 -3 30 -2 31 0 31 2 32 3 32 4 32 4 32 4 32 4 33 4 33 4 33 5 32 5 32 4 32 3 33 3 32 3 33 3 33 2 32 1 33 0 33 0 32 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968636,0,0,0,0,1722964968636,124,[-32 3 -33 4 -29 3 -29 4 -28 4 -26 4 -25 5 -23 5 -21 5 -21 5 -19 5 -17 6 -16 5 -12 6 -12 6 -11 7 -9 7 -9 7 -7 7 -7 8 -7 8 -7 8 -7 9 -6 9 -7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 11 -29 9 -29 7 -33 6 -32 4 -34 4 -34 2 -35 0 -35 0 -36 -1 -36 -1 -36 -1 -37 -1 -37 -2 -37 -1 -36 -1 -37 -2 -35 -2 -38 -1 -36 0 -37 1 -36 1 -35 2 -36 3 -36 3 -35 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968656,0,0,0,0,1722964968656,124,[1 -23 1 -23 1 -22 1 -21 0 -20 -1 -19 0 -18 -1 -18 -1 -16 -2 -15 -1 -14 -2 -12 -2 -12 -3 -11 -4 -9 -4 -8 -5 -8 -6 -8 -5 -8 -6 -7 -6 -7 -7 -7 -7 -7 -6 -7 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -21 -3 -22 -3 -22 -2 -24 0 -24 1 -25 2 -25 4 -25 4 -25 5 -25 6 -26 6 -26 5 -26 6 -26 6 -26 5 -26 5 -26 5 -26 5 -26 4 -26 4 -26 3 -26 3 -25 3 -26 3 -25 2 -26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968676,0,0,0,0,1722964968676,124,[19 8 19 8 17 7 17 7 16 7 15 6 15 5 14 5 13 4 13 3 12 4 11 2 13 10 2 9 1 9 0 8 -1 8 -1 7 -2 7 -2 7 -2 7 -3 7 -3 7 -3 6 -3 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 2 19 4 19 5 20 6 20 8 20 9 20 11 20 12 19 12 19 12 20 13 20 13 19 13 20 13 20 13 19 13 20 13 19 12 20 13 20 12 20 12 20 12 20 11 21 11 20 13 10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968696,0,0,0,0,1722964968696,124,[19 6 19 6 18 6 17 5 17 4 16 4 15 3 15 3 13 3 13 2 12 2 11 2 11 1 13 10 0 9 -1 8 -1 7 -1 7 -2 7 -2 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 1 19 3 19 4 20 5 20 6 20 8 20 8 20 9 20 13 10 19 11 20 11 19 12 20 11 20 11 19 11 19 11 20 11 19 13 10 21 13 10 20 9 20 9 20 8 19 9 20 8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968720,0,0,0,0,1722964968720,124,[7 -23 7 -23 7 -22 6 -21 6 -20 5 -19 5 -18 5 -18 4 -17 3 -17 3 -15 2 -14 2 -13 1 -12 0 -12 0 -11 -1 -10 -2 -9 -2 -9 -2 -9 -2 -8 -3 -8 -3 -8 -3 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -22 3 -22 5 -23 6 -23 8 -24 9 -24 13 10 -23 11 -23 12 -23 13 -23 13 -23 14 -23 13 -23 13 -23 13 -22 13 -23 12 -23 13 -23 12 -24 12 -24 11 -24 11 -24 13 10 -24 13 10 -25 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968737,0,0,0,0,1722964968737,124,[8 -30 8 -30 7 -28 6 -28 5 -27 6 -25 4 -24 3 -23 3 -22 2 -21 1 -20 1 -18 0 -17 0 -16 -1 -15 -3 -13 -3 -13 -4 -12 -3 -11 -4 -11 -5 -10 -5 -10 -5 -10 -5 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 2 -30 4 -30 6 -32 8 -32 13 10 -32 12 -32 13 -32 14 -31 14 -32 15 -33 15 -32 14 -32 15 -32 15 -32 15 -31 14 -32 14 -31 13 -32 13 -32 12 -33 12 -32 13 10 -33 13 10 -33 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968756,0,0,0,0,1722964968756,124,[-8 -22 -8 -21 -7 -21 -8 -20 -7 -19 -7 -18 -7 -17 -7 -16 -7 -15 -7 -14 -7 -13 -7 -12 -7 -10 -7 -9 -7 -8 -7 -8 -7 -6 -7 -6 -7 -5 -7 -5 -7 -4 -8 -5 -8 -4 -7 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -19 -12 -20 -11 -21 -10 -23 -9 -24 -7 -25 -6 -25 -6 -26 -5 -26 -4 -26 -4 -27 -3 -27 -4 -26 -4 -26 -3 -26 -4 -26 -5 -26 -4 -25 -5 -26 -5 -25 -6 -25 -6 -24 -6 -25 -7 -24 -8 -24 -7 -23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968776,0,0,0,0,1722964968776,124,[26 -14 25 -13 24 -14 22 -14 22 -13 20 -13 19 -13 18 -12 16 -13 15 -12 14 -12 12 -11 13 10 -11 9 -10 8 -10 7 -10 5 -9 4 -10 4 -9 3 -10 3 -9 2 -10 2 -10 1 -11 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -20 24 -18 26 -18 27 -16 30 -16 30 -13 31 -12 33 -10 33 -9 34 -9 33 -10 33 -9 33 -9 33 -9 31 -9 33 -9 31 -9 31 -10 31 -10 31 -11 30 -11 30 -12 29 -13 29 -14 28 -14 28]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968798,0,0,0,0,1722964968798,124,[-13 27 -12 25 -11 26 -10 24 -10 24 -9 22 -8 21 -7 21 -6 20 -5 18 -5 17 -4 16 -3 14 -1 14 -1 12 0 11 1 13 10 3 13 10 3 13 10 3 9 4 9 4 9 5 8 5 9 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 28 -11 27 -13 28 -15 27 -16 28 -19 27 -20 27 -22 26 -22 25 -24 25 -24 25 -23 24 -24 24 -23 24 -22 23 -22 25 -21 24 -21 25 -19 25 -18 25 -19 26 -17 26 -17 27 -16 27 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968823,0,0,0,0,1722964968823,124,[15 -18 14 -18 13 -17 13 -17 12 -16 11 -15 11 -14 13 10 -14 8 -14 7 -14 7 -13 5 -12 5 -11 3 -10 3 -11 1 -9 0 -10 0 -10 0 -9 -1 -10 -1 -9 -2 -9 -2 -9 -2 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -19 11 -19 13 -18 14 -19 15 -17 17 -17 18 -15 19 -16 20 -14 19 -15 19 -16 20 -15 20 -15 19 -16 20 -15 19 -15 19 -16 18 -15 18 -16 18 -16 18 -17 18 -17 16 -17 16 -19 16 -19 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968836,0,0,0,0,1722964968836,124,[18 -14 19 -15 17 -13 17 -14 15 -13 15 -13 14 -12 12 -12 11 -11 11 -11 13 10 -10 9 -9 7 -10 6 -9 5 -9 4 -9 3 -9 2 -9 2 -8 1 -9 1 -9 1 -8 1 -9 0 -9 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -17 14 -17 15 -16 17 -16 17 -14 20 -14 20 -13 21 -13 21 -12 22 -11 23 -12 23 -11 23 -11 22 -11 23 -11 21 -11 22 -12 21 -12 22 -13 21 -13 21 -13 21 -14 20 -13 21 -15 20 -15 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968862,0,0,0,0,1722964968862,124,[-22 9 -22 9 -20 9 -20 9 -18 9 -18 8 -16 8 -15 8 -14 8 -13 8 -12 7 -11 7 -10 7 -7 7 -6 7 -5 7 -4 7 -3 7 -3 7 -2 7 -2 7 -2 7 -2 8 -1 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 13 -21 12 -21 13 10 -23 13 10 -23 8 -25 8 -25 6 -26 5 -26 5 -26 5 -27 5 -26 5 -26 5 -27 5 -27 5 -26 5 -26 5 -25 6 -26 7 -25 7 -26 7 -25 8 -25 8 -25 9 -25 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968876,0,0,0,0,1722964968876,124,[-9 22 -9 21 -8 20 -8 19 -7 19 -6 18 -5 16 -5 16 -4 15 -4 14 -4 13 -3 12 -2 13 10 -1 9 0 8 1 8 2 7 3 7 3 6 4 6 4 6 4 6 4 6 5 7 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 22 -5 22 -7 22 -8 22 -10 23 -12 23 -12 22 -13 22 -14 22 -15 23 -15 22 -15 22 -16 22 -16 21 -14 22 -15 22 -14 22 -14 22 -13 23 -12 23 -12 23 -12 24 -12 23 -11 24 -12 24 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722964968896,0,0,0,0,1722964968896,124,[-18 -13 -17 -13 -16 -12 -16 -11 -16 -11 -15 -10 -14 -9 -13 -8 -13 -8 -13 -7 -12 -6 -11 -5 -10 -5 -9 -3 -9 -3 -8 -1 -8 0 -7 0 -7 0 -8 1 -7 1 -8 2 -7 2 -7 2 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -8 -18 -10 -19 -11 -19 -13 -18 -14 -18 -15 -18 -17 -17 -17 -17 -18 -17 -18 -17 -19 -17 -19 -17 -19 -17 -20 -16 -19 -17 -19 -17 -18 -16 -18 -17 -18 -18 -18 -18 -17 -18 -16 -18 -16 -19 -16 -19 -15 -19 -15]
