type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668789,0,0,0,0,1721416668789,124,[19 -12 20 -11 19 -11 18 -11 18 -10 17 -9 16 -9 14 -9 13 -9 12 -10 12 -9 11 -9 11 -9 13 10 -8 9 -8 9 -7 8 -7 7 -7 6 -6 5 -6 4 -6 3 -6 3 -7 2 -7 2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 -11 11 -11 12 -11 13 -10 14 -10 15 -10 16 -10 17 -9 17 -10 19 -9 20 -10 20 -10 20 -9 20 -9 20 -9 20 -9 19 -8 19 -9 20 -10 20 -10 20 -11 19 -11 20 -12 20 -13 20 -13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668810,0,0,0,0,1721416668810,124,[-11 -21 -11 -21 -10 -20 -10 -19 -10 -18 -9 -18 -9 -16 -9 -15 -9 -14 -9 -14 -9 -13 -9 -12 -9 -12 -8 -11 -8 -11 -7 -9 -7 -9 -6 -8 -6 -7 -6 -6 -6 -5 -6 -4 -7 -4 -7 -4 -7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -12 -11 -13 -10 -13 -11 -15 -10 -15 -10 -16 -10 -17 -10 -18 -10 -19 -10 -19 -10 -21 -9 -21 -9 -21 -8 -21 -9 -22 -8 -21 -9 -21 -8 -20 -10 -21 -10 -20 -11 -20 -11 -20 -12 -20 -12 -21 -12 -21 -12 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668832,0,0,0,0,1721416668832,124,[6 21 6 22 6 20 6 20 5 19 5 18 5 17 5 16 6 14 6 14 6 13 5 12 6 12 5 11 5 11 4 13 10 4 9 4 8 3 7 4 7 4 5 4 4 5 4 5 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 8 13 7 13 8 15 7 15 7 17 6 17 6 18 5 19 6 19 6 21 6 20 5 21 5 21 4 21 4 21 4 21 5 20 5 21 5 21 6 21 7 21 7 21 8 22 8 22 8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668850,0,0,0,0,1721416668850,124,[17 -12 17 -11 16 -11 15 -10 15 -10 14 -10 13 -9 12 -9 12 -9 11 -9 13 10 -9 13 10 -8 9 -8 9 -8 8 -8 8 -7 7 -7 6 -6 5 -6 4 -6 4 -5 3 -5 2 -6 2 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -11 9 -11 13 10 -11 11 -10 12 -10 12 -10 13 -10 14 -10 15 -10 16 -10 17 -10 17 -10 17 -9 17 -10 17 -9 18 -9 16 -9 17 -10 17 -10 17 -10 16 -11 16 -11 17 -12 17 -13 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668869,0,0,0,0,1721416668869,124,[11 23 13 10 23 13 10 22 13 10 21 9 21 9 19 8 18 8 17 9 16 9 15 9 14 8 13 8 13 7 13 7 12 6 11 6 13 10 5 9 5 8 5 7 5 5 5 4 6 4 6 3 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 11 11 13 11 14 11 15 11 16 11 17 13 10 18 11 19 13 10 20 11 21 13 10 22 13 10 22 13 10 22 9 22 8 22 9 23 8 22 9 22 13 10 22 13 10 22 11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668889,0,0,0,0,1721416668889,124,[-14 19 -14 18 -13 17 -13 17 -12 16 -12 15 -11 15 -10 14 -9 14 -9 14 -8 13 -8 12 -7 12 -7 11 -6 11 -6 13 10 -5 9 -5 8 -4 7 -3 7 -3 6 -2 6 -1 6 0 7 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 14 -6 14 -7 14 -8 14 -9 15 -10 16 -11 16 -11 16 -12 16 -13 17 -14 17 -14 17 -14 17 -15 16 -15 16 -15 16 -15 16 -15 16 -14 17 -14 17 -13 18 -13 18 -13 19 -14 20 -13 20 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668919,0,0,0,0,1721416668919,124,[-9 -22 -9 -22 -8 -21 -8 -20 -7 -19 -7 -19 -7 -18 -7 -17 -7 -16 -7 -15 -7 -14 -7 -14 -7 -13 -7 -12 -7 -12 -6 -11 -6 -10 -5 -9 -5 -8 -5 -7 -5 -6 -5 -5 -6 -4 -6 -4 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -8 -14 -8 -15 -8 -16 -7 -16 -7 -18 -7 -18 -7 -19 -7 -19 -6 -21 -6 -22 -5 -22 -5 -22 -4 -22 -5 -22 -5 -22 -5 -22 -5 -22 -6 -22 -7 -21 -8 -21 -8 -22 -9 -22 -9 -23 -9 -23 -9 -23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668934,0,0,0,0,1721416668934,124,[-24 -4 -24 -4 -22 -4 -21 -4 -21 -4 -20 -4 -19 -3 -18 -3 -17 -2 -17 -2 -16 -2 -15 -1 -15 -1 -14 -1 -13 -1 -12 -1 -12 -1 -11 -1 -9 -1 -8 0 -8 1 -7 1 -7 2 -6 2 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 1 -16 0 -17 -1 -17 -1 -18 -2 -19 -3 -20 -3 -20 -3 -20 -4 -21 -5 -22 -6 -22 -6 -21 -6 -21 -6 -22 -7 -22 -7 -22 -6 -21 -6 -22 -5 -22 -5 -22 -4 -23 -4 -23 -4 -24 -4 -24 -3 -24 -4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668949,0,0,0,0,1721416668949,124,[13 17 14 18 13 17 13 17 12 16 11 15 11 14 11 13 13 10 12 13 10 12 13 10 11 9 13 10 9 13 10 9 9 9 9 8 8 7 8 7 7 6 6 5 5 5 4 5 3 6 2 6 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 13 9 12 9 12 11 12 11 13 13 12 13 12 14 12 15 12 15 13 17 12 17 12 18 12 18 12 18 11 17 12 18 11 17 13 18 13 17 14 17 14 16 14 17 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668969,0,0,0,0,1721416668969,124,[-20 -13 -20 -13 -19 -13 -18 -13 -17 -12 -16 -11 -16 -10 -15 -10 -15 -9 -15 -8 -14 -8 -14 -7 -13 -7 -12 -7 -12 -7 -11 -6 -11 -6 -9 -5 -8 -4 -8 -4 -7 -3 -7 -2 -7 -1 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -5 -15 -6 -16 -7 -16 -8 -16 -9 -16 -10 -17 -10 -17 -11 -17 -11 -18 -12 -18 -14 -18 -14 -18 -14 -18 -14 -17 -14 -17 -15 -17 -14 -17 -14 -18 -14 -18 -13 -19 -12 -19 -13 -20 -13 -21 -13 -21 -13 -22 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416668989,0,0,0,0,1721416668989,124,[22 -4 23 -3 21 -3 21 -3 20 -3 19 -3 18 -3 17 -3 16 -4 15 -4 15 -4 14 -4 14 -4 13 -4 12 -4 12 -3 13 10 -3 9 -3 8 -3 7 -3 6 -3 5 -4 5 -4 4 -5 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -7 14 -6 15 -6 16 -5 16 -5 17 -4 18 -4 19 -4 20 -3 21 -3 21 -2 21 -2 21 -1 21 -1 22 -1 22 -1 21 -2 21 -2 22 -2 21 -3 22 -4 22 -4 22 -4 23 -4 23 -5 24]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721416669010,0,0,0,0,1721416669010,124,[-16 13 -16 13 -15 12 -15 12 -14 11 -14 11 -13 13 10 -12 13 10 -11 13 10 -11 13 10 -10 13 10 -10 9 -9 9 -9 8 -8 8 -8 7 -8 7 -7 6 -6 5 -5 5 -4 4 -4 5 -3 5 -2 5 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 11 -8 11 -9 11 -10 11 -11 11 -11 11 -13 11 -13 11 -14 12 -15 12 -15 12 -16 11 -16 11 -16 11 -16 11 -17 11 -16 11 -16 11 -16 11 -16 12 -15 13 -15 13 -15 13 -16]
