type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058771,0,0,0,0,1722362058771,124,[22 -9 21 -8 20 -8 18 -8 18 -8 16 -8 15 -8 14 -9 14 -9 13 -10 12 -10 12 -10 12 -10 12 -11 12 -11 12 -10 12 -9 12 -8 11 -8 11 -7 13 10 -7 9 -6 9 -6 9 -7 9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -13 16 -11 16 -10 16 -9 17 -8 17 -8 18 -8 18 -8 18 -7 18 -7 18 -7 18 -7 18 -8 18 -8 18 -9 18 -9 18 -10 18 -10 18 -11 20 -12 20 -12 21 -13 22 -13 23 -14 23 -13 24]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058796,0,0,0,0,1722362058796,124,[19 -28 19 -27 16 -26 16 -25 13 -24 12 -23 11 -23 13 10 -22 8 -23 7 -23 7 -23 6 -23 6 -23 5 -22 6 -23 7 -22 7 -22 7 -20 6 -19 6 -18 6 -17 6 -16 6 -16 6 -16 6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -28 11 -27 13 -25 14 -25 14 -23 15 -24 16 -23 16 -24 16 -23 17 -23 17 -23 17 -23 16 -23 16 -23 15 -24 15 -25 14 -26 14 -26 14 -29 13 -30 13 -31 14 -32 15 -33 16 -34 18 -34 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058812,0,0,0,0,1722362058812,124,[-16 -19 -15 -19 -13 -18 -14 -17 -13 -15 -14 -14 -13 -13 -13 -11 -13 -10 -14 -10 -14 -10 -14 -10 -15 -9 -14 -9 -14 -10 -14 -9 -13 -10 -13 -10 -11 -9 -11 -8 -10 -8 -10 -8 -10 -8 -9 -7 -9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -12 -16 -14 -14 -15 -14 -16 -13 -16 -13 -17 -12 -17 -12 -17 -11 -17 -12 -17 -12 -17 -11 -17 -13 -17 -12 -16 -13 -16 -14 -15 -15 -16 -15 -15 -16 -16 -17 -16 -18 -16 -19 -16 -19 -17 -19 -18 -19 -19 -19 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058832,0,0,0,0,1722362058832,124,[16 -17 16 -16 15 -16 14 -15 12 -15 11 -15 13 10 -14 9 -14 8 -15 8 -16 7 -15 6 -15 6 -16 7 -15 7 -16 7 -15 7 -14 7 -14 7 -13 6 -12 6 -11 6 -11 6 -10 6 -10 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -18 12 -17 13 -15 14 -15 14 -14 15 -14 15 -13 15 -13 15 -13 15 -13 15 -13 15 -13 14 -13 14 -13 14 -14 14 -14 13 -16 13 -16 13 -17 13 -18 13 -19 14 -20 14 -20 15 -21 16 -21 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058853,0,0,0,0,1722362058853,124,[-20 -14 -20 -14 -17 -12 -18 -12 -17 -10 -16 -10 -16 -8 -16 -7 -16 -6 -17 -6 -17 -5 -17 -5 -18 -5 -17 -5 -18 -5 -16 -5 -16 -6 -15 -6 -14 -6 -13 -6 -12 -6 -12 -5 -12 -6 -11 -5 -11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -8 -20 -10 -18 -11 -18 -12 -17 -12 -17 -13 -15 -13 -16 -14 -15 -14 -15 -14 -15 -14 -15 -13 -15 -13 -16 -12 -16 -12 -17 -11 -18 -11 -18 -11 -19 -11 -20 -11 -21 -11 -22 -11 -23 -11 -23 -12 -24 -12 -24 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058871,0,0,0,0,1722362058871,124,[-7 20 -7 20 -5 18 -5 17 -4 17 -3 16 -2 15 -1 15 -1 15 0 15 0 15 0 15 0 16 1 15 1 16 0 15 -1 15 -1 14 -1 13 -2 12 -2 11 -2 13 10 -2 13 10 -2 13 10 -2 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 18 -4 18 -5 17 -6 17 -7 16 -8 17 -8 16 -8 16 -8 16 -8 15 -8 16 -8 15 -7 15 -7 15 -6 16 -5 16 -5 18 -5 17 -4 19 -3 19 -3 20 -3 21 -4 21 -4 22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058904,0,0,0,0,1722362058904,124,[-15 -17 -14 -17 -14 -16 -13 -15 -13 -14 -13 -12 -13 -12 -13 -10 -14 -10 -14 -10 -14 -9 -15 -9 -15 -9 -15 -9 -15 -9 -14 -10 -13 -10 -12 -10 -11 -10 -10 -10 -10 -9 -9 -9 -9 -9 -8 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -12 -14 -13 -13 -14 -12 -14 -12 -14 -12 -15 -11 -15 -11 -15 -10 -15 -10 -16 -10 -15 -11 -15 -11 -15 -11 -15 -12 -14 -13 -14 -14 -14 -14 -13 -15 -14 -16 -14 -17 -14 -18 -14 -18 -16 -19 -17 -18 -17 -18 -18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058915,0,0,0,0,1722362058915,124,[24 -10 24 -10 22 -9 20 -9 19 -9 18 -10 17 -10 16 -11 15 -12 15 -13 14 -13 14 -13 15 -13 14 -14 15 -14 15 -12 15 -12 15 -10 14 -9 13 -8 13 -7 12 -7 12 -7 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -13 19 -10 19 -9 20 -8 19 -7 20 -7 20 -6 20 -6 20 -6 20 -6 20 -6 19 -6 19 -7 19 -7 19 -8 20 -9 20 -10 20 -11 20 -12 21 -13 21 -13 22 -14 23 -14 24 -15 25 -15 26 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058932,0,0,0,0,1722362058932,124,[2 -28 3 -28 2 -26 2 -25 1 -23 0 -22 -1 -22 -2 -21 -3 -21 -4 -21 -4 -20 -5 -20 -5 -21 -5 -20 -5 -21 -3 -21 -3 -21 -2 -20 -1 -18 -1 -17 0 -16 0 -15 0 -14 0 -14 0 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -22 0 -23 1 -22 2 -22 3 -21 4 -22 4 -22 5 -22 5 -21 5 -21 5 -22 4 -22 3 -22 3 -22 2 -22 2 -23 1 -24 0 -24 0 -26 -1 -26 -1 -27 -1 -28 -1 -29 -2 -30 -1 -31 0 -31]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722362058951,0,0,0,0,1722362058951,124,[-23 -2 -22 -2 -21 -1 -19 -1 -18 0 -18 1 -17 1 -17 2 -17 3 -16 3 -17 3 -17 4 -17 4 -17 4 -17 4 -17 3 -16 2 -15 1 -14 1 -14 0 -13 0 -12 0 -11 -1 -11 0 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -17 -1 -17 -2 -17 -2 -17 -3 -17 -3 -17 -3 -17 -4 -17 -3 -18 -3 -17 -3 -17 -2 -18 -2 -18 -2 -19 -1 -19 0 -19 0 -19 1 -20 1 -21 1 -22 2 -23 2 -24 1 -24 1 -25 0]
